OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
461,313233661050101,31323366,070101,1489,CIUDAD DEL PESCADOR,CALLAO,"January 1, 2025",070102,CPNP CIUDAD DEL PESCADOR,Otros,,"AV. VENEZUELA, CALLAO, PERÚ","January 1, 2025",madrugada,2025,1,1,070101,-12.06246159999995,-77.09753679999994,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220515,6017,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,0e70a8b7-21cb-42a3-bf30-6d67e5c62fc9,313233661050101,-77.09753679999994,-12.06246159999995
2759,313338431050101,31333843,070101,1495,CARMEN DE LA LEGUA,callao,"January 2, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"AV. 1 DE MAYO 1566, LIMA 07006, PERÚ","January 2, 2025",noche,2025,1,2,070103,-12.038340499999947,-77.08305489999998,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,dd275c76-697c-4890-a43b-7498771da6b6,313338431050101,-77.08305489999998,-12.038340499999947
3552,313378251050103,31337825,070101,3915,OQUENDO,CALLAO,"January 3, 2025",070101,CPNP OQUENDO,Otros,,"ENCANTADA DEL VALLE, CALLAO 07031, PERÚ","January 2, 2025",tarde,2025,1,2,070101,-11.981958899999938,-77.11828629999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,d0cd3835-b57e-4b17-a68f-b4021f551569,313378251050103,-77.11828629999997,-11.981958899999938
5723,313481531050119,31348153,070101,1481,CALLAO,callao,"January 4, 2025",070101,CPNP CALLAO,Otros,,"CALLAO, PERÚ","January 4, 2025",tarde,2025,1,4,070101,-12.05117169999994,-77.12568829999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220500,6000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,69422dad-518b-4fa4-8b8e-1122f70650b3,313481531050119,-77.12568829999998,-12.05117169999994
6627,313508501050107,31350850,070101,1481,CALLAO,callao,"January 4, 2025",070101,CPNP CALLAO,Otros,,"CALLAO, PERÚ","January 4, 2025",noche,2025,1,4,070101,-12.05117169999994,-77.12568829999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220500,6000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,d5105440-2862-4c64-b20d-15a0e7348a47,313508501050107,-77.12568829999998,-12.05117169999994
8504,313558761050103,31355876,070101,3915,OQUENDO,CALLAO,"January 5, 2025",070101,CPNP OQUENDO,Otros,,"2VFC+C9R AVENUE, AV. OQUENDO, CALLAO 07046, PERÚ","January 5, 2025",tarde,2025,1,5,070101,-11.97638859999995,-77.12911059999993,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050103,HURTO AGRAVADO EN CASA HABITADA,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,97025937-9a0d-461f-b8e5-63740599288f,313558761050103,-77.12911059999993,-11.97638859999995
11533,313673061050104,31367306,070101,1484,LA LEGUA,CALLAO,"January 7, 2025",070101,CPNP LA LEGUA,Otros,,"AUXILIAR DE LA AV. ELMER FAUCETT, CALLAO 07001, PERÚ","January 6, 2025",noche,2025,1,6,070101,-12.050394299999937,-77.09846969999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220506,6006,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050104,HURTO AGRAVADO DURANTE LA NOCHE,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,99109405-695d-4732-a276-c2786ae10a19,313673061050104,-77.09846969999995,-12.050394299999937
12754,313735951050122,31373595,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 7, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. LOS DOMINICOS, CALLAO, PERÚ","January 6, 2025",tarde,2025,1,6,070101,-12.005311899999981,-77.09956179999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,28abf301-5f77-48e9-bfd5-a97f893d0668,313735951050122,-77.09956179999995,-12.005311899999981
15023,313826401050107,31382640,070101,3915,OQUENDO,CALLAO,"January 8, 2025",070101,CPNP SARITA COLONIA,Otros,,"AV. NESTOR GAMBETTA, CALLAO, PERÚ","January 8, 2025",tarde,2025,1,8,070101,-11.994014399999969,-77.12596819999999,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,5ca737ac-f0d3-4160-ae00-7a1d0159408f,313826401050107,-77.12596819999999,-11.994014399999969
16759,313886851050101,31388685,070101,4540,COMTUR CALLAO,plaza grau,"January 9, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 8, 2025",noche,2025,1,8,070101,-12.02304369999996,-77.10799759999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,335c0d49-8104-4ad6-884b-26c3a0a08191,313886851050101,-77.10799759999998,-12.02304369999996
20431,314023491050107,31402349,070101,1483,RAMON CASTILLA,CALLAO,"January 11, 2025",070101,CPNP RAMON CASTILLA,Otros,,"GAMBETTA ALTA, CALLAO 07026, PERÚ","January 8, 2025",tarde,2025,1,8,070101,-12.043880299999955,-77.12011169999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220521,6004,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,fe0c5376-1350-4e22-8a4d-cb6923cbcab3,314023491050107,-77.12011169999994,-12.043880299999955
22597,314089051050121,31408905,070101,1496,VENTANILLA,VENTANILLA,"January 12, 2025",070106,CPNP VENTANILLA,Otros,,"A.H LOS LICENCIADOS, VENTANILLA, PERÚ","January 11, 2025",tarde,2025,1,11,070106,-11.878704399999947,-77.13017989999997,07,CALLAO,0701,CALLAO,070106,VENTANILLA,1,220546,6030,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,c8a0fd67-106c-44e6-b347-ed24c0f9978c,314089051050121,-77.13017989999997,-11.878704399999947
25360,314161711050101,31416171,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 13, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 10, 2025",madrugada,2025,1,10,070101,-12.02304369999996,-77.10799759999998,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,46b68918-e02a-42cd-893c-881b0b0c72d9,314161711050101,-77.10799759999998,-12.02304369999996
29294,314311451050101,31431145,070101,1495,CARMEN DE LA LEGUA,callao,"January 14, 2025",070101,CPNP LA LEGUA,Otros,,"AV. ARGENTINA 5700, LIMA 07006, PERÚ","January 14, 2025",tarde,2025,1,14,070101,-12.047564699999953,-77.08808259999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220506,6006,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,eab25c04-d55a-413f-8613-20675d2ed664,314311451050101,-77.08808259999995,-12.047564699999953
30102,314329611050121,31432961,070101,1482,LA PUNTA,LAPUNTA,"January 15, 2025",070101,CPNP CALLAO,Otros,,"AV. MARCO POLO, CALLAO 07021, PERÚ","January 14, 2025",tarde,2025,1,14,070101,-12.06420339999994,-77.14241069999997,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220500,6000,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,148fe085-bf77-4886-b79f-9af4f5bc3d91,314329611050121,-77.14241069999997,-12.06420339999994
31070,314371731050104,31437173,070101,1489,CIUDAD DEL PESCADOR,CALLAO,"January 15, 2025",070102,CPNP BELLAVISTA,Otros,,"C. 6, BELLAVISTA 07011, PERÚ","January 14, 2025",noche,2025,1,14,070102,-12.059414499999946,-77.10974949999996,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050104,HURTO AGRAVADO DURANTE LA NOCHE,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,cd5f20b9-04b8-4a22-aa40-29a6f35ab98f,314371731050104,-77.10974949999996,-12.059414499999946
35261,314519641050101,31451964,070101,2269,AEROPUERTO,JR CIBLES 191,"January 17, 2025",070101,CPNP SARITA COLONIA,Otros,33,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 17, 2025",madrugada,2025,1,17,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,ba10a0a6-0394-4099-bf6c-5666dfeb0a71,314519641050101,-77.10761139999994,-12.02316959999996
36315,314566631050101,31456663,070101,2269,AEROPUERTO,JR CIBLES 191,"January 17, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 16, 2025",mañana,2025,1,16,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,77130716-dfcf-4e3c-95cd-f6361dee9e19,314566631050101,-77.10761139999994,-12.02316959999996
37888,314615541050101,31461554,070101,1485,JUAN INGUNZA VALDIVIA,"MZ ""A"" LOTE N° 03 URB. JUAN INGUNZA VALDIVIA - CERCADO CALLAO / REF. CDRA 34 AV. TOMAS VALLE","January 18, 2025",070101,CPNP PLAYA RIMAC,Otros,,"G35 LOTE 07 SECTOR, CALLAO 5, CALLAO 07041, PERÚ","January 17, 2025",noche,2025,1,17,070101,-12.024838999999929,-77.09940809999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220532,6010,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,a7f1e3b2-e92b-4a55-81aa-941d2dc100be,314615541050101,-77.09940809999995,-12.024838999999929
38582,314638431050101,31463843,070101,1498,MI PERU,MZ G3 LT 03 DISTRITO DE MI PERU - CALLAO,"January 18, 2025",070101,CPNP OQUENDO,Otros,,"2VHG+22M PUENTE OQUENDO, LGY, CALLAO 070311EB, PERÚ","January 14, 2025",noche,2025,1,14,070101,-11.972415299999966,-77.12496209999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220552,6036,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1A,DIVOPUS 03,"October 31, 2025",SIDPOL-DGIS,1,d57081a1-877e-4c74-ae1e-a09f60fff341,314638431050101,-77.12496209999995,-11.972415299999966
39366,314656431050101,31465643,120101,1543,HUANCAYO,AV FERROCARRIL 555  HUANCAYO,"January 18, 2025",070101,CPNP BOCANEGRA,Otros,,"C. LOS MANZANOS 125, CALLAO 07041, PERÚ","January 18, 2025",tarde,2025,1,18,070102,-12.020803799999953,-77.09078769999996,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220535,6012,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,0539d1cd-642a-4b24-b26d-18fdbd0b8e16,314656431050101,-77.09078769999996,-12.020803799999953
39367,314656431050104,31465643,120101,1543,HUANCAYO,AV FERROCARRIL 555  HUANCAYO,"January 18, 2025",070101,CPNP BOCANEGRA,Otros,,"C. LOS MANZANOS 125, CALLAO 07041, PERÚ","January 18, 2025",tarde,2025,1,18,070102,-12.020803799999953,-77.09078769999996,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220535,6012,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050104,HURTO AGRAVADO DURANTE LA NOCHE,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,2b175aa4-17b8-473a-be24-179e45ec1ac7,314656431050104,-77.09078769999996,-12.020803799999953
40092,314673471050119,31467347,070101,1494,LA PERLA,LA PERLA,"January 19, 2025",070104,CPNP LA PERLA,Otros,,"PJE PUNTA PLAYUELAS 190, LA PERLA 07011, PERÚ","January 18, 2025",noche,2025,1,18,070104,-12.068407299999933,-77.10667839999996,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,00df94b4-93c9-4571-bfb9-beff96188602,314673471050119,-77.10667839999996,-12.068407299999933
41824,314711221050122,31471122,070101,1494,LA PERLA,LA PERLA,"January 20, 2025",070104,CPNP LA PERLA,Otros,,"AUXILIAR AV. DE LA MARINA 645, LA PERLA 07011, PERÚ","January 18, 2025",noche,2025,1,18,070104,-12.067906199999982,-77.11444739999996,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,86fecea3-e245-4879-a526-f4870542cda1,314711221050122,-77.11444739999996,-12.067906199999982
43655,314788381050101,31478838,150131,1449,ORRANTIA,CALLE GENERAL VIDAL 230,"January 20, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 17, 2025",madrugada,2025,1,17,150122,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,a113b9fd-975d-48ae-80bf-2052f09a36e6,314788381050101,-77.10761139999994,-12.02316959999996
44411,314805561050101,31480556,070101,1485,JUAN INGUNZA VALDIVIA,"MZ ""A"" LOTE N° 03 URB. JUAN INGUNZA VALDIVIA - CERCADO CALLAO / REF. CDRA 34 AV. TOMAS VALLE","January 20, 2025",070101,CPNP BOCANEGRA,Otros,,"AV BOCANEGRA, CALLAO 07041, PERÚ","January 19, 2025",madrugada,2025,1,19,070101,-12.023828199999969,-77.09621189999996,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220535,6012,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,c8f73b67-203f-419d-baf0-29783c77f716,314805561050101,-77.09621189999996,-12.023828199999969
44913,314821431050101,31482143,070101,1489,CIUDAD DEL PESCADOR,CALLAO,"January 21, 2025",070102,CPNP CIUDAD DEL PESCADOR,Otros,,"C. 15B, BELLAVISTA 07011, PERÚ","January 17, 2025",tarde,2025,1,17,070101,-12.05559809999994,-77.10518869999999,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220515,6017,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,d0eed8b0-321f-4179-b123-c0019043abd9,314821431050101,-77.10518869999999,-12.05559809999994
46755,314887031050101,31488703,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 21, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 18, 2025",mañana,2025,1,18,150113,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,9008d799-ac7d-43a8-8939-e59377794f64,314887031050101,-77.10761139999994,-12.02316959999996
47724,314918261050121,31491826,070101,1494,LA PERLA,LA PERLA,"January 22, 2025",070104,CPNP LA PERLA,Otros,,"CALZADO PERUANO 110, LA PERLA 07011, PERÚ","January 22, 2025",mañana,2025,1,22,070104,-12.066163399999937,-77.10720109999994,07,CALLAO,0701,CALLAO,070104,LA PERLA,1,220509,6026,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,0033fb2a-9a88-49d3-91ec-ca53b6cb9fb8,314918261050121,-77.10720109999994,-12.066163399999937
48288,314938751050101,31493875,070101,2269,AEROPUERTO,JR CIBLES 191,"January 22, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 20, 2025",mañana,2025,1,20,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,a882fa1a-cb4d-401f-a4b4-e6920835dd9b,314938751050101,-77.10761139999994,-12.02316959999996
48357,314942531050101,31494253,070101,1495,CARMEN DE LA LEGUA,callao,"January 22, 2025",070101,CPNP LA LEGUA,Otros,,"AV. ARGENTINA 5946, CALLAO 07006, PERÚ","January 22, 2025",madrugada,2025,1,22,070103,-12.047465199999976,-77.08565919999995,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220506,6006,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,98ca306f-a10d-4099-94fc-c9f6006749e6,314942531050101,-77.08565919999995,-12.047465199999976
49191,314969191050101,31496919,040126,1722,YANAHUARA,AV EJERCITO N341,"January 22, 2025",070101,CPNP SARITA COLONIA,Otros,,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 18, 2025",noche,2025,1,18,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,367d23a5-f607-4c08-b67f-a6fe357da3ad,314969191050101,-77.10761139999994,-12.02316959999996
52397,315068941050101,31506894,070101,2269,AEROPUERTO,JR CIBLES 191,"January 24, 2025",070101,CPNP SARITA COLONIA,Otros,33,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 23, 2025",noche,2025,1,23,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,a3f2b87d-c002-41e8-abaa-38dbd77255f3,315068941050101,-77.10761139999994,-12.02316959999996
52600,315052831050101,31505283,070101,1493,BELLAVISTA,CALLAO,"January 24, 2025",070102,CPNP BELLAVISTA,Otros,,"ÓVALO DE LA PERLA, LA PERLA, PERÚ","January 23, 2025",mañana,2025,1,23,070102,-12.065348699999959,-77.11921269999993,07,CALLAO,0701,CALLAO,070102,BELLAVISTA,1,220518,6024,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,46943554-f389-447a-8c8e-7e95c7aacc8e,315052831050101,-77.11921269999993,-12.065348699999959
55992,315192201050101,31519220,070101,1482,LA PUNTA,LAPUNTA,"January 25, 2025",070105,CPNP LA PUNTA,Otros,,"AV. MIGUEL GRAU 300, LA PUNTA 07021, PERÚ","January 25, 2025",tarde,2025,1,25,070105,-12.072283999999968,-77.16276399999998,07,CALLAO,0701,CALLAO,070105,LA PUNTA,1,220503,6002,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1C,DIVOPUS 01,"October 31, 2025",SIDPOL-DGIS,1,7f670238-3920-452e-902e-c2d240b838cb,315192201050101,-77.16276399999998,-12.072283999999968
56026,315188271050101,31518827,070101,1495,CARMEN DE LA LEGUA,callao,"January 25, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,2,"STA. MARINA & AV. 28 DE JULIO, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","January 25, 2025",mañana,2025,1,25,070101,-12.042163499999958,-77.09058599999997,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,bafa7368-05e0-4d99-b5e6-4b7a1cb1efe0,315188271050101,-77.09058599999997,-12.042163499999958
56542,315204481050122,31520448,070101,1495,CARMEN DE LA LEGUA,callao,"January 25, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"AV. 1 DE MAYO & AV. ELMER FAUCETT, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","January 24, 2025",noche,2025,1,24,070103,-12.04126759999997,-77.09893849999997,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,1c46dfb9-e9b0-4764-b18e-a3859cb52c20,315204481050122,-77.09893849999997,-12.04126759999997
57251,315218891050101,31521889,070101,1495,CARMEN DE LA LEGUA,callao,"January 26, 2025",070103,CPNP CARMEN DE LA LEGUA REYNOSO,Otros,,"PS 20 DE AGOSTO, CARMEN DE LA LEGUA - REYNOSO 07006, PERÚ","January 25, 2025",noche,2025,1,25,070103,-12.041412799999932,-77.08984219999996,07,CALLAO,0701,CALLAO,070103,CARMEN DE LA LEGUA REYNOSO,1,220541,6028,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,76765d1d-a99c-43b6-afa7-1febcc247f86,315218891050101,-77.08984219999996,-12.041412799999932
60908,315334221050101,31533422,070101,2269,AEROPUERTO,JR CIBLES 191,"January 27, 2025",070101,CPNP SARITA COLONIA,Otros,33,"INTERNATIONAL AIRPORT JORGE CHÁVEZ (LIM), AV. ELMER FAUCETT S/N, CALLAO 07031, PERÚ","January 24, 2025",tarde,2025,1,24,070101,-12.02316959999996,-77.10761139999994,07,CALLAO,0701,CALLAO,070101,CALLAO,1,220529,6020,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,06,CALLAO,06R1,CALLAO,06R1B,DIVOPUS 02,"October 31, 2025",SIDPOL-DGIS,1,7aff680d-ec95-44eb-ae1b-82eaf47231eb,315334221050101,-77.10761139999994,-12.02316959999996
